train2,feature_1,373622596283150,4.437554,-2.179083,6.04171
train2,feature_1,373622615936431,4.169258,-1.347844,7.289766
train2,feature_1,373622635589764,4.399226,-1.125063,9.625379
train2,feature_1,373622655243098,5.64249,-3.357669,9.232516
train2,feature_1,373622674896431,5.819757,-3.757718,8.21922
train2,feature_1,373622694549712,4.614821,-1.316703,8.573754
train2,feature_1,373622714203046,4.212377,-0.159677,8.439606
train2,feature_1,373622733856379,5.635304,-1.805385,8.391696
train2,feature_1,373622753540233,5.714355,-2.433006,7.977274
train2,feature_1,373622773193514,5.292747,-0.655545,8.758207
train2,feature_1,373622792816327,5.244837,-0.011156,8.154542
train2,feature_1,373622812469660,5.939532,0.573346,7.948528
train2,feature_1,373622832122994,6.437797,-0.411204,8.346182
train2,feature_1,373622851776275,6.799517,-0.03032,8.983384
train2,feature_1,373622871460129,8.102669,0.889552,8.679156
train2,feature_1,373622891113462,8.816528,1.112334,8.827677
train2,feature_1,373622910766796,8.627283,-2.639019,9.10795
train2,feature_1,373622930420077,7.661897,4.739121,10.226649
train2,feature_1,373622950073410,8.965049,4.006098,10.233835
train2,feature_1,373622969830441,8.773409,-13.260666,7.416728
train2,feature_1,373622989483775,6.69172,-4.739872,5.143398
train2,feature_1,373623009137056,7.10135,-6.538893,5.981823
train2,feature_1,373623028790389,5.295143,-6.946128,5.761437
train2,feature_1,373623048443723,2.272022,-5.765147,5.356597
train2,feature_1,373623068097056,0.367599,-6.361626,5.445231
train2,feature_1,373623087750337,-0.183365,-9.147593,5.524282
train2,feature_1,373623107403671,-0.322304,-11.780247,6.30282
train2,feature_1,373623127057004,-0.224089,-9.9956,7.649091
train2,feature_1,373623146710337,-0.315118,-7.068298,6.839412
train2,feature_1,373623166363619,-0.044427,-7.892351,7.318512
train2,feature_1,373623186016952,0.85149,-8.833782,8.638433
train2,feature_1,373623205670285,1.222793,-7.283894,9.675684
train2,feature_1,373623225323619,1.18207,-4.433249,10.363193
train2,feature_1,373623244976900,0.839513,-3.41037,9.194188
train2,feature_1,373623264660754,0.810767,-4.016431,7.982066
train2,feature_1,373623284314087,1.464738,-3.307364,8.216825
train2,feature_1,373623303967421,1.332986,-0.363294,9.390619
train2,feature_1,373623323620702,2.149852,0.08706,8.997758
train2,feature_1,373623343274035,3.266155,-1.481992,7.272997
train2,feature_1,373623362927369,4.538165,-2.049726,7.514943
train2,feature_1,373623382580702,5.867668,-1.199324,9.359478
train2,feature_1,373623402233983,7.125305,0.185275,9.460089
train2,feature_1,373623421887316,6.598295,0.046337,5.442835
train2,feature_1,373623441540650,5.812571,-1.081944,3.171901
train2,feature_1,373623461224452,6.90971,-0.861558,2.472415
train2,feature_1,373623480877785,9.875339,5.699717,6.37229
train2,feature_1,373623500531119,14.843606,-1.556253,8.17131
train2,feature_1,373623520184452,9.422589,-2.64381,8.79414
train2,feature_1,373623539837733,6.040143,-3.982894,9.989494
train2,feature_1,373623559491066,3.793164,-2.50008,8.231197
train2,feature_1,373623579144400,2.61937,-1.549067,7.074171
train2,feature_1,373623598797733,3.48175,0.082269,8.281503
train2,feature_1,373623618451014,3.206267,2.171145,9.385829
train2,feature_1,373623638104348,3.208663,-3.630756,9.067227
train2,feature_1,373623657757681,3.723695,-3.103746,7.780844
train2,feature_1,373623677411014,4.15249,-3.070209,8.164124
train2,feature_1,373623697064296,4.768133,-3.209148,10.389543
train2,feature_1,373623716717629,5.407732,-4.507509,9.004944
train2,feature_1,373623736401483,5.297538,-2.339581,6.99512
train2,feature_1,373623756054816,4.447136,0.34817,7.76168
train2,feature_1,373623775708098,4.602843,-0.099789,8.592918
train2,feature_1,373623795361431,5.067571,-2.919292,7.407146
train2,feature_1,373623815014764,5.508342,-4.148184,7.402355
train2,feature_1,373623834668098,6.262925,-2.837846,10.64107
train2,feature_1,373623854321379,6.33479,-1.762266,10.394334
train2,feature_1,373623873974712,5.666446,-2.902524,6.868158
train2,feature_1,373623893628046,5.589789,-2.667765,6.544765
train2,feature_1,373623913281379,4.957377,-0.657941,8.401278
train2,feature_1,373623932965181,5.067571,0.024777,7.823963
train2,feature_1,373623952618514,6.112009,-2.440192,6.539975
train2,feature_1,373623972353150,6.255739,-2.526431,6.923254
train2,feature_1,373623992006483,6.322813,-1.388568,9.22533
train2,feature_1,373624011659764,7.508585,-2.279694,8.954638
train2,feature_1,373624031313098,7.69783,-4.157766,6.793898
train2,feature_1,373624050996952,7.098955,-1.544276,6.343544
train2,feature_1,373624070650285,4.552538,1.21534,7.519734
train2,feature_1,373624090303566,4.648358,0.240372,6.518415
train2,feature_1,373624109956900,5.949114,-4.22484,7.373609
train2,feature_1,373624129610233,7.750531,-5.103989,8.717484
train2,feature_1,373624149263566,8.780596,-3.580451,9.493626
train2,feature_1,373624168916848,7.19717,-3.748136,7.488593
train2,feature_1,373624188570181,5.87725,-4.854856,6.226164
train2,feature_1,373624208223514,5.438873,-2.377909,7.414332
train2,feature_1,373624227876848,3.944081,0.867993,7.354445
train2,feature_1,373624247530129,3.055351,0.022381,5.876421
train2,feature_1,373624267183462,4.598053,-5.094407,5.205681
train2,feature_1,373624286836796,6.167105,-4.603329,7.593995
train2,feature_1,373624306490129,7.082186,-0.526188,10.296119
train2,feature_1,373624326143410,8.342219,2.758043,11.733418
train2,feature_1,373624345796744,7.281013,9.546889,11.903499
train2,feature_1,373624365450077,7.278617,1.684858,5.239218
train2,feature_1,373624385103410,9.417798,-4.028409,8.128191
train2,feature_1,373624404756691,10.141239,-10.977755,9.649334
train2,feature_1,373624424410025,6.986366,-11.157417,7.689815
train2,feature_1,373624444093879,5.826944,-8.340309,7.677837
train2,feature_1,373624463747212,5.620931,-10.889121,7.146036
train2,feature_1,373624483400494,3.96085,-10.364507,5.792579
train2,feature_1,373624503053827,1.721057,-8.507994,4.201966
train2,feature_1,373624522707160,0.307712,-8.70682,3.943253
train2,feature_1,373624542360494,0.092117,-8.809827,3.049731
train2,feature_1,373624562013775,0.369995,-8.795454,3.200648
train2,feature_1,373624581667108,0.592776,-7.439601,5.277546
train2,feature_1,373624601320441,0.307712,-6.040629,5.742273
train2,feature_1,373624620973775,1.297053,-6.876658,5.493141
train2,feature_1,373624640627056,1.821668,-3.19717,6.283656
train2,feature_1,373624660280389,2.461267,-0.142908,8.633641
train2,feature_1,373624679933723,3.441026,-1.793408,11.275878
train2,feature_1,373624699587056,3.793164,-2.09045,8.904333
train2,feature_1,373624719240337,4.782506,-3.764904,7.936551
train2,feature_1,373624738893671,5.091526,-2.009002,8.679156
train2,feature_1,373624758547004,5.714355,1.193781,8.291085
train2,feature_1,373624778200337,6.76598,0.554183,6.11118
train2,feature_1,373624797884139,6.967202,0.68354,5.15298
train2,feature_1,373624817537473,7.688248,-1.041221,6.887322
train2,feature_1,373624837190806,7.767299,-0.358503,7.83594
train2,feature_1,373624856844087,6.701302,3.258702,6.343544
train2,feature_1,373624876497421,8.58656,-0.001573,5.356597
train2,feature_1,373624896150754,10.476609,-1.096317,7.251438
train2,feature_1,373624915804087,9.218972,1.759119,9.680475
train2,feature_1,373624935457369,7.290595,1.466868,8.760603
train2,feature_1,373624955110702,5.158599,-2.361141,5.854862
train2,feature_1,373624974857994,4.70585,-0.336944,6.78192
train2,feature_1,373624994511327,5.216092,2.02981,8.822886
train2,feature_1,373625014195129,4.542956,1.864521,9.079205
train2,feature_1,373625033817941,5.285561,-2.761189,7.110104
train2,feature_1,373625053471275,4.332152,-2.203038,5.588961
train2,feature_1,373625073124608,4.552538,-1.065176,6.851389
train2,feature_1,373625092747421,7.003135,-5.101593,6.432177
train2,feature_1,373625112370181,8.049968,-7.480324,7.605972
train2,feature_1,373625132023514,9.103988,-4.349406,9.263658
train2,feature_1,373625151737889,7.130096,-0.475883,6.805875
train2,feature_1,373625171940494,5.086734,1.596225,4.381629
train2,feature_1,373625191654869,6.79233,-2.1168,5.768623
train2,feature_1,373625211338723,7.817605,-3.091769,8.142564
train2,feature_1,373625231419296,7.788858,-2.030562,8.216825
train2,feature_1,373625251164139,7.151656,-1.031639,5.897981
train2,feature_1,373625271183671,5.309516,-0.94061,5.133816
train2,feature_1,373625290928566,6.133568,-2.181479,7.661068
train2,feature_1,373625311009139,7.549308,-3.278617,8.760603
train2,feature_1,373625330723462,8.624888,-5.772333,9.920025
train2,feature_1,373625350773514,8.859647,-4.311078,8.41086
train2,feature_1,373625370487889,5.091526,-0.241123,6.118367
train2,feature_1,373625390537941,5.489179,-1.745497,4.951758
train2,feature_1,373625410252264,7.336109,-1.82934,6.37708
train2,feature_1,373625430332837,7.431929,-0.789693,6.544765
train2,feature_1,373625450047212,6.751607,2.16875,4.180407
train2,feature_1,373625470005702,5.077153,21.567509,2.414923
train2,feature_1,373625489720077,21.507887,-17.936682,6.662145
train2,feature_1,373625509892160,10.265805,-7.113813,7.534107
train2,feature_1,373625529667577,10.392767,-2.650996,6.654959
train2,feature_1,373625549290389,9.822638,-10.110583,4.108542
train2,feature_1,373625569004712,9.03931,-3.3409,5.842884
train2,feature_1,373625588597004,8.081109,-6.723347,5.907563
train2,feature_1,373625608311379,6.619854,-1.108294,4.903848
train2,feature_1,373625627934139,6.179082,-1.496366,4.436726
train2,feature_1,373625647648514,5.326284,-2.231784,3.71568
train2,feature_1,373625667240806,4.638776,-3.348087,3.502481
train2,feature_2,373634183159688,3.141588,-13.756535,1.183637
train2,feature_2,373634202813022,2.71998,-13.799653,1.935823
train2,feature_2,373634222496824,2.779868,-13.078608,1.099794
train2,feature_2,373634242150157,2.04445,-10.515423,0.77161
train2,feature_2,373634261803490,0.801185,-8.955953,-0.090769
train2,feature_2,373634281456824,-0.271999,-7.540212,-1.216655
train2,feature_2,373634301110105,-0.504363,-9.173943,-0.562683
train2,feature_2,373634320763438,-0.952321,-9.518895,-0.361461
train2,feature_2,373634340416772,-1.987177,-9.128428,0.299697
train2,feature_2,373634360070105,-2.219541,-9.902175,0.014632
train2,feature_2,373634379723386,-3.228046,-9.056563,-1.616703
train2,feature_2,373634399376719,-4.377886,-7.176096,-2.25151
train2,feature_2,373634419060574,-4.442564,-8.268444,-0.953149
train2,feature_2,373634438713907,-4.39705,-8.290004,-0.524355
train2,feature_2,373634458367188,-4.667741,-7.315035,-2.855176
train2,feature_2,373634478020522,-4.665346,-7.676755,-4.409856
train2,feature_2,373634497673855,-3.817339,-9.130824,-2.65635
train2,feature_2,373634517327188,-2.974123,-8.107945,-1.312474
train2,feature_2,373634536980469,-2.923817,-7.758203,-2.862363
train2,feature_2,373634556633803,-3.501133,-7.226401,-4.464952
train2,feature_2,373634576287136,-2.586052,-9.049377,-3.54508
train2,feature_2,373634595940469,-1.726068,-10.944218,-1.207072
train2,feature_2,373634615593751,-1.536823,-9.73449,-1.00106
train2,feature_2,373634635247084,-1.575151,-8.991885,-2.34254
train2,feature_2,373634654930938,-0.846919,-10.59687,-2.989325
train2,feature_2,373634674584272,0.726924,-11.658076,-0.907635
train2,feature_2,373634694237553,0.741297,-9.729699,0.994392
train2,feature_2,373634713890886,0.650268,-9.674603,-1.367571
train2,feature_2,373634733544219,0.839513,-10.680713,-1.880208
train2,feature_2,373634753197553,1.011989,-11.456855,-0.627361
train2,feature_2,373634772850834,1.201234,-10.134539,0.881804
train2,feature_2,373634792504167,1.019176,-8.572673,-0.521959
train2,feature_2,373634812188022,1.114995,-9.717722,-1.393921
train2,feature_2,373634831841355,0.868259,-10.800488,-0.071606
train2,feature_2,373634851494636,0.631105,-12.290488,1.662737
train2,feature_2,373634871147969,0.180751,-11.368221,2.201724
train2,feature_2,373634890801303,-0.645697,-11.468832,1.114167
train2,feature_2,373634910454636,-1.26134,-11.17179,0.584762
train2,feature_2,373634930138438,-0.923575,-10.925054,0.970437
train2,feature_2,373634949791772,-0.861292,-9.969249,1.178846
train2,feature_2,373634969445105,-0.607369,-8.987094,0.618298
train2,feature_2,373634989098386,-0.739121,-7.638428,-0.687249
train2,feature_2,373635008789949,-0.753495,-7.420437,-1.846671
train2,feature_2,373635028443282,-0.406147,-7.164118,-1.070529
train2,feature_2,373635048127136,0.446651,-6.126867,-0.648921
train2,feature_2,373635067780417,1.177279,-8.601418,-1.144789
train2,feature_2,373635087464272,3.472167,-12.637836,-0.311155
train2,feature_2,373635107117605,6.341977,-14.35541,1.142913
train2,feature_2,373635126770938,8.244003,-16.384398,1.914264
train2,feature_2,373635146424219,7.808022,-15.57951,-0.778278
train2,feature_2,373635166077553,6.476124,-8.095968,-3.051608
train2,feature_2,373635185730886,4.988519,-5.247718,-1.609517
train2,feature_2,373635205384219,1.555768,-6.02386,-0.972314
train2,feature_2,373635225037501,-2.406389,-6.043025,-1.961655
train2,feature_2,373635244721355,-4.303626,-5.892108,-0.490818
train2,feature_2,373635264374688,-4.241343,-9.408702,0.26616
train2,feature_2,373635284028022,-4.512034,-11.052015,-0.349483
train2,feature_2,373635303681303,-1.716486,-10.338156,0.464987
train2,feature_2,373635323334636,3.201476,-9.825519,1.82084
train2,feature_2,373635342987969,6.385096,-14.64766,2.903605
train2,feature_2,373635362671824,7.22352,-18.518789,2.537094
train2,feature_2,373635382325105,7.657106,-12.333608,2.771853
train2,feature_2,373635401978438,7.683456,-9.662625,0.968041
train2,feature_2,373635421631772,5.163391,-8.716402,-1.195095
train2,feature_2,373635441285105,1.299449,-2.411447,-3.863682
train2,feature_2,373635460938386,-2.19319,1.550711,-2.591671
train2,feature_2,373635480591719,-3.601744,-5.573506,-1.113648
train2,feature_2,373635500245053,-5.673851,-9.794377,-1.195095
train2,feature_2,373635519928855,-3.292725,-11.147835,-0.742346
train2,feature_2,373635539582188,0.942519,-10.086629,-1.561607
train2,feature_2,373635559235522,6.617459,-7.07788,-1.935305
train2,feature_2,373635578888855,8.550628,-11.940745,-1.211864
train2,feature_2,373635598542136,9.465709,-20.837633,1.835212
train2,feature_2,373635618195469,8.576978,-18.643354,-0.591429
train2,feature_2,373635637879324,7.815209,-6.677832,-2.467105
train2,feature_2,373635657532657,5.685609,-6.138844,-1.544838
train2,feature_2,373635677185938,2.030077,-7.633636,-2.378472
train2,feature_2,373635696839272,-1.728463,-3.760113,-3.600177
train2,feature_2,373635716492605,-6.085877,-3.324132,-0.366252
train2,feature_2,373635736145938,-7.379447,-6.172381,1.138122
train2,feature_2,373635755799219,-3.9443,-8.076804,-2.069453
train2,feature_2,373635775452553,1.136555,-7.33899,-4.239776
train2,feature_2,373635795136407,6.521639,-10.2615,-3.727139
train2,feature_2,373635814789740,13.231435,-30.84124,-0.890867
train2,feature_2,373635834443022,9.887317,-3.642734,-0.67048
train2,feature_2,373635854096355,7.884678,-7.209633,2.266402
train2,feature_2,373635873749688,6.964807,-13.59364,-0.646526
train2,feature_2,373635893403022,5.652072,-13.023512,1.159682
train2,feature_2,373635913086824,5.153809,-8.052849,1.763348
train2,feature_2,373635932740157,2.86371,-6.404745,-0.018904
train2,feature_2,373635952424011,0.290944,-8.340309,-1.056156
train2,feature_2,373635972077292,-2.054251,-10.297433,1.792094
train2,feature_2,373635991730626,-2.305779,-12.973206,4.197176
train2,feature_2,373636011497761,-0.269603,-12.163527,4.788864
train2,feature_2,373636031151094,1.1126,-9.497335,4.764909
train2,feature_2,373636050804376,2.590624,-9.777609,3.873783
train2,feature_2,373636070457709,3.196685,-10.517818,4.292995
train2,feature_2,373636090111042,3.158357,-11.147835,4.269041
train2,feature_2,373636109794897,2.616974,-10.086629,3.090455
train2,feature_2,373636129448178,1.653983,-8.325936,1.447142
train2,feature_2,373636149101511,0.983243,-8.879296,2.098717
train2,feature_2,373636168754844,0.645477,-10.438767,3.282094
train2,feature_2,373636188408178,0.003484,-8.582254,2.285567
train2,feature_2,373636208061459,-1.354765,-6.239456,0.785984
train2,feature_2,373636227714792,-1.807515,-6.050211,0.877012
train2,feature_2,373636247368126,-2.121325,-4.46439,1.528589
train2,feature_2,373636267021459,-2.320152,-4.018827,0.093684
train2,feature_2,373636286674740,-2.686663,-4.622493,-1.276542
train2,feature_2,373636306328074,-1.702113,-7.061112,-0.402184
train2,feature_2,373636325981407,-1.0697,-8.714007,1.808862
train2,feature_2,373636345665261,-1.203848,-8.313958,2.113091
train2,feature_2,373636365318542,-1.455376,-7.904328,0.009841
train2,feature_2,373636384971876,-1.321228,-8.766708,-1.269356
train2,feature_2,373636404625209,-0.518736,-10.829233,0.453009
train2,feature_2,373636424309063,-0.240857,-11.301147,2.680824
train2,feature_2,373636443962344,0.377182,-11.988655,1.157286
